0.034890427,0.021669016,0.019337292,0.01507255,0.011736939,0.010686773,0.009800362,0.012730147,0.015912683,0.020419497,0.028852863,0.042871688,0.052451336,0.055327723,0.029326327,0.031768408,0.018760591,0.022519829,0.015250545,0.013755393,0.014716562,0.017660586,0.021213351,0.020839563,0.076331041,0.366098509
0.0286188,0.015947392,0.015514866,0.012819589,0.012202839,0.011413879,0.011874439,0.016359894,0.020717192,0.027289184,0.040613386,0.064842849,0.076328816,0.08036973,0.040701493,0.040657439,0.02295191,0.028098167,0.018049949,0.017477252,0.015907343,0.017232955,0.017000673,0.014974209,0.068779636,0.263256119
0.020925445,0.009667756,0.013035852,0.012030629,0.01108548,0.010152345,0.010288511,0.014974209,0.019900199,0.024914296,0.030276817,0.039480008,0.041938998,0.074206235,0.029700115,0.053481033,0.024165385,0.045006728,0.024053249,0.021089645,0.01923539,0.020264642,0.018081988,0.012679418,0.19888184,0.200483788
0.06763546,0.030864198,0.02755487,0.019937414,0.013490226,0.010146605,0.009194959,0.008762003,0.008753429,0.009027778,0.010510974,0.012752915,0.014231824,0.013803155,0.01042524,0.010073731,0.009117798,0.00932356,0.009623628,0.011016804,0.013344479,0.019928841,0.027910665,0.029762517,0.07024177,0.522565158
0.017381135,0.009928073,0.010160355,0.009195181,0.007897603,0.007517141,0.007240805,0.010340574,0.01294374,0.017305043,0.021790497,0.033168333,0.04234349,0.062375849,0.026640395,0.038390683,0.018262207,0.032767846,0.015983436,0.015815231,0.015679066,0.017773613,0.017305043,0.012266917,0.325079296,0.194448449
0.024800728,0.014158112,0.012135633,0.009027532,0.006342846,0.005241965,0.004692669,0.005312153,0.006083456,0.007278176,0.008807813,0.01196169,0.014744028,0.02637614,0.009965913,0.018035228,0.007420077,0.01547032,0.007263681,0.007513153,0.008293611,0.011615328,0.01452965,0.01555958,0.478129616,0.249240903
0.04051875,0.0181875,0.0184125,0.01653125,0.01563125,0.015725,0.01718125,0.02015625,0.0252625,0.0316875,0.0407125,0.05283125,0.05778125,0.0517125,0.0375875,0.02929375,0.02279375,0.0201875,0.017575,0.01770625,0.01748125,0.01868125,0.01893125,0.016425,0.04340625,0.3176
0.02678457,0.014753941,0.015438774,0.012611335,0.011001378,0.010088267,0.009759868,0.01354447,0.017289023,0.022563437,0.029007273,0.042223344,0.045499327,0.06620851,0.027561515,0.043925413,0.020813309,0.036780725,0.019599833,0.01893903,0.017757593,0.01969595,0.0181741,0.014329425,0.188597334,0.237052256
0.032927778,0.016103704,0.013031481,0.009759259,0.006837037,0.00537037,0.004842593,0.005068519,0.005592593,0.006572222,0.007368519,0.009461111,0.009687037,0.021433333,0.007907407,0.016337037,0.005964815,0.014527778,0.005251852,0.005988889,0.007051852,0.010172222,0.014361111,0.017414815,0.444192593,0.296774074
0.055704225,0.024217527,0.027308294,0.022343505,0.01700313,0.014025822,0.012456964,0.012891236,0.013998435,0.015751174,0.019643975,0.025743349,0.029597027,0.027445227,0.019409233,0.016752739,0.013235524,0.012171362,0.012312207,0.013697183,0.015903756,0.021580595,0.026795775,0.025962441,0.061388889,0.442660407
0.018702002,0.010783079,0.008265139,0.006439632,0.00569684,0.005312854,0.005438751,0.007415334,0.008957573,0.012854085,0.014238953,0.018626464,0.021232532,0.039273574,0.015988921,0.031411306,0.012193126,0.029170339,0.011551051,0.012142767,0.011292962,0.012891854,0.013408032,0.012463805,0.444724915,0.209524109
0.020177665,0.009111675,0.013994924,0.012015228,0.01151269,0.010690355,0.011121827,0.016944162,0.021705584,0.028756345,0.038111675,0.054091371,0.06135533,0.08586802,0.038187817,0.055862944,0.027766497,0.040746193,0.025279188,0.023243655,0.020913706,0.019878173,0.017725888,0.011883249,0.108116751,0.214939086
0.017064751,0.00985198,0.011722254,0.010400647,0.010052224,0.010296521,0.009395425,0.012298956,0.016359894,0.022527393,0.033340542,0.054173875,0.070213379,0.087069877,0.041009868,0.044518134,0.020777265,0.031330097,0.016263777,0.014729912,0.013296168,0.014649814,0.013800782,0.010604896,0.233047386,0.171204184
0.01571511,0.008650519,0.00784554,0.006880367,0.006676118,0.006335704,0.006451845,0.008442266,0.010092272,0.013424324,0.017997885,0.028594771,0.040473215,0.045190952,0.019595829,0.028847078,0.01338828,0.026744521,0.012178809,0.01231097,0.012399077,0.013268134,0.013580514,0.010232443,0.434256055,0.1804274
0.037427499,0.017313769,0.01889365,0.014992642,0.012395576,0.009711942,0.009390014,0.011968143,0.014459702,0.018036078,0.022256309,0.030234169,0.032647275,0.051811453,0.023479094,0.039153465,0.019697117,0.030807687,0.018190278,0.018514911,0.019350842,0.024312319,0.025394429,0.019534801,0.131333052,0.328693784
0.039663404,0.021532585,0.021210313,0.016674624,0.012843161,0.012580568,0.010861781,0.013965147,0.014908093,0.018071139,0.023478157,0.033611841,0.046574361,0.044258773,0.023394605,0.028157078,0.016137503,0.022224875,0.014681308,0.01470518,0.015994271,0.01995703,0.023132012,0.021472905,0.092265457,0.377643829
0.028038094,0.014197264,0.011477957,0.008029764,0.005971261,0.004789824,0.004841888,0.006503909,0.007957677,0.010496764,0.01262335,0.016275791,0.017889754,0.041286204,0.013484397,0.032271242,0.010264482,0.026728502,0.01063293,0.010176374,0.010272491,0.013732699,0.014958189,0.012783545,0.429458221,0.224857427
0.019443643,0.00907904,0.01231097,0.011449923,0.009944092,0.010284506,0.010176374,0.014850058,0.019936242,0.026900711,0.036984974,0.057041362,0.06849529,0.095604255,0.04048523,0.056088203,0.025571094,0.04094579,0.020472895,0.018846918,0.016259772,0.01678441,0.014361464,0.009815936,0.161304146,0.1765627
0.024753778,0.014233984,0.012073526,0.008500584,0.005486215,0.003977426,0.003341808,0.005300024,0.006930801,0.00894038,0.009653043,0.010882546,0.010002953,0.042596017,0.008792712,0.037100171,0.009023845,0.03523505,0.01095638,0.01045559,0.010635361,0.015136048,0.017129576,0.015479538,0.429414333,0.233968309
0.060839779,0.034373688,0.022605984,0.013825178,0.009669005,0.007469119,0.00616118,0.006723332,0.007360437,0.008717095,0.010324849,0.01482206,0.020218714,0.022969509,0.01046726,0.015024435,0.00866088,0.013502878,0.008941956,0.010272381,0.0105647,0.015088145,0.023254332,0.033781555,0.100827487,0.503534059
0.012298956,0.007352941,0.007200756,0.00647187,0.005306453,0.005518711,0.005494682,0.010244457,0.014497629,0.02107763,0.027685666,0.046015955,0.057013328,0.090778387,0.024417692,0.054930796,0.015791202,0.04602797,0.014850058,0.012555267,0.011021402,0.013123959,0.012699443,0.010837178,0.330634051,0.136153563
0.03002451,0.016584166,0.013696655,0.010652954,0.009327342,0.008898821,0.008794694,0.013027842,0.017421184,0.022767686,0.027132994,0.040148821,0.055199122,0.074979175,0.02864283,0.048647155,0.021161733,0.038787165,0.019003108,0.017240965,0.015442778,0.017509291,0.018081988,0.016608196,0.15455594,0.255662886
0.033440664,0.01292772,0.015466808,0.017373126,0.018943035,0.02061707,0.022070838,0.026388088,0.031746604,0.038554883,0.04925189,0.061931308,0.066592977,0.062936531,0.049247885,0.03908753,0.031914808,0.027004838,0.022855793,0.020917436,0.019780053,0.017865725,0.015314623,0.011329777,0.033833141,0.23260685
0.005606818,0.0033721,0.002795399,0.002086537,0.001609958,0.001609958,0.001293573,0.002114571,0.002571126,0.00309176,0.003400135,0.004237152,0.004733756,0.016832468,0.003756568,0.014938165,0.00293557,0.014305395,0.00293557,0.002807414,0.002755351,0.003904748,0.004008875,0.003596373,0.82498318,0.06371748
0.024091043,0.011437908,0.013498867,0.0131499,0.013203271,0.012595658,0.012275429,0.015962164,0.019862384,0.02526932,0.035229251,0.051294052,0.060888593,0.088309193,0.036740073,0.052275265,0.023487536,0.033656846,0.01945594,0.017464775,0.016635465,0.017830164,0.018831905,0.015728151,0.112482346,0.2383445
0.019219371,0.010136326,0.009183167,0.00722078,0.005210336,0.004417372,0.004104992,0.007280854,0.010761085,0.014373478,0.014009035,0.015506856,0.016868512,0.065783993,0.010040209,0.05125833,0.011782327,0.053797418,0.01555091,0.013436339,0.011125529,0.015162438,0.015735134,0.0132401,0.397150936,0.187644175
0.042723952,0.019051166,0.016724337,0.012651384,0.009723824,0.007901608,0.007056581,0.009311323,0.011770313,0.014421537,0.014037069,0.01402105,0.012719467,0.047685986,0.01047674,0.04603598,0.014830033,0.046260252,0.017421184,0.015166442,0.013556485,0.017313053,0.020296681,0.021470108,0.222058023,0.315315424
0.043176503,0.023272299,0.019579809,0.012050654,0.007577214,0.005610823,0.004545527,0.006688133,0.008826733,0.011642157,0.011898469,0.012635365,0.011914488,0.039512047,0.009247245,0.033348552,0.010877227,0.033504742,0.013360246,0.012443131,0.01155405,0.017132834,0.022142926,0.024894271,0.226667628,0.365896931
0.00907904,0.005326477,0.00415305,0.002386902,0.002198674,0.001325612,0.00122549,0.0033721,0.005430604,0.00739299,0.007104639,0.007280854,0.007565199,0.034694188,0.005002083,0.031025727,0.00647187,0.033492727,0.008674548,0.007553185,0.006347719,0.008386198,0.007877579,0.006840318,0.693443227,0.086349
0.027489887,0.008267597,0.01219104,0.014502427,0.016415352,0.01791515,0.018238774,0.021822917,0.025817658,0.032160194,0.041774373,0.058604369,0.066742516,0.081269215,0.045289745,0.042092435,0.029325445,0.029806331,0.02300718,0.02163481,0.01936337,0.017682039,0.013461266,0.008745955,0.121898766,0.184481189
0.05421924,0.026236434,0.024910107,0.019839337,0.015240913,0.013101464,0.012786022,0.013633466,0.015116697,0.016963585,0.02007551,0.023721071,0.02527785,0.023224209,0.018204923,0.015039063,0.012052171,0.010890919,0.010454531,0.010877027,0.012974797,0.018132191,0.024675569,0.027424654,0.061016769,0.47391148
0.017022188,0.007926039,0.009899515,0.009799541,0.009341495,0.008933435,0.008998725,0.013759245,0.017564397,0.023006886,0.028429482,0.036533027,0.041342005,0.073044631,0.02593318,0.056707983,0.022525886,0.046751849,0.022952818,0.020770212,0.018245346,0.019850038,0.016943127,0.013124203,0.25779189,0.172802856
0.021127024,0.015026272,0.013055876,0.008949549,0.007849545,0.006816289,0.006672113,0.010498099,0.014035734,0.021145713,0.028060789,0.037458883,0.039981951,0.062761652,0.024266842,0.036284121,0.017776283,0.031019053,0.01631851,0.017808322,0.017370456,0.020905421,0.022269747,0.016513414,0.227121513,0.258906831
0.027606074,0.017464896,0.014186508,0.009226954,0.005758547,0.004401709,0.00409417,0.005041209,0.006065324,0.007809829,0.008694292,0.011167582,0.012938797,0.02756105,0.008684371,0.020584554,0.008211996,0.02164301,0.010333486,0.010866148,0.011454518,0.015557845,0.018447039,0.018215049,0.409966422,0.28401862
0.05048,0.022,0.023258667,0.019392,0.016186667,0.013093333,0.012,0.013557333,0.015152,0.017984,0.022250667,0.028992,0.032901333,0.036768,0.024997333,0.024213333,0.016848,0.018634667,0.015141333,0.017312,0.019584,0.02464,0.026698667,0.021338667,0.075162667,0.391413333
0.040371962,0.019705729,0.020948785,0.017236545,0.014207031,0.012804688,0.012320747,0.014391059,0.017116753,0.021766059,0.028261719,0.040009983,0.04719184,0.044188802,0.030506076,0.024654514,0.018924045,0.017239149,0.01474783,0.015070747,0.016624132,0.020724392,0.023396267,0.02006901,0.055043403,0.392478733
0.022387223,0.016856498,0.011349801,0.007481097,0.006672113,0.006640074,0.006632065,0.010885236,0.01523052,0.022090862,0.027777778,0.036420287,0.045627483,0.074782936,0.025114539,0.042315456,0.018806869,0.036884852,0.016696303,0.016095572,0.014009035,0.017509291,0.019647892,0.019772043,0.191540914,0.27077326
0.039632193,0.017076765,0.016171665,0.014806004,0.012110727,0.011562059,0.011598103,0.013320197,0.016916571,0.021506151,0.027064911,0.036484365,0.040885717,0.053909554,0.027613578,0.035350987,0.020581027,0.030617231,0.018073978,0.017212931,0.016375913,0.01831427,0.018510509,0.016960624,0.154475843,0.292868128
0.032969177,0.017889915,0.018165922,0.014028699,0.012498374,0.010996951,0.00954466,0.012241153,0.014843716,0.019411569,0.025704831,0.037521134,0.042876548,0.061041025,0.030200431,0.038810133,0.021044494,0.029027037,0.018975159,0.019709253,0.019417349,0.021995347,0.020897097,0.019882661,0.099065042,0.331242323
0.019474703,0.010279997,0.01181312,0.010679416,0.009170499,0.008553216,0.008480594,0.012983136,0.017312192,0.02493343,0.035116598,0.058839668,0.080783507,0.110840797,0.040309045,0.057689825,0.02571613,0.039538449,0.020172678,0.017534092,0.014689744,0.015520859,0.015161785,0.011458081,0.124852739,0.198095699
0.029830508,0.013653484,0.014011299,0.012429379,0.011544256,0.01007533,0.010188324,0.012636535,0.015517891,0.021129944,0.028757062,0.043163842,0.060508475,0.070037665,0.035047081,0.043314501,0.021487759,0.03306968,0.017175141,0.015536723,0.015141243,0.017758945,0.018079096,0.013408663,0.13960452,0.276892655
0.031979036,0.011591479,0.015523836,0.017776211,0.019206871,0.019994648,0.020469142,0.023532138,0.028014046,0.034314301,0.043657973,0.056751253,0.061884529,0.060536106,0.047637322,0.038931965,0.03098632,0.027441651,0.023180999,0.022138027,0.020750444,0.019603044,0.016325971,0.010817408,0.040438335,0.256516943
0.039880681,0.022324821,0.02040267,0.015807874,0.013952222,0.012805898,0.011422075,0.013068729,0.014553884,0.016795866,0.020994832,0.033987561,0.053478239,0.061812839,0.021365329,0.021992324,0.014253053,0.016213204,0.012074403,0.01369889,0.014082054,0.017388028,0.023239981,0.025991792,0.074340072,0.394072681
0.053221574,0.02888484,0.02574344,0.019220117,0.015284257,0.013002915,0.01164723,0.012084548,0.012922741,0.014555394,0.016749271,0.020947522,0.024489796,0.023425656,0.01611516,0.015225948,0.011778426,0.012667638,0.011406706,0.0128207,0.014934402,0.019825073,0.02590379,0.027536443,0.076122449,0.463483965
0.036404268,0.02017253,0.018394368,0.011922498,0.008093842,0.006227573,0.005038126,0.006327694,0.00694044,0.008398212,0.009291298,0.01122565,0.012427111,0.024946335,0.010080258,0.021045591,0.008045784,0.021550205,0.009030982,0.010004165,0.012002595,0.017841696,0.021634307,0.018830898,0.347915065,0.31620851
0.015597793,0.006744329,0.007847946,0.007516861,0.008117719,0.008228081,0.008657265,0.011502146,0.014481913,0.018307787,0.025101165,0.042599632,0.061692213,0.072642551,0.023433476,0.040564071,0.013635806,0.036554261,0.011649295,0.01131821,0.011404047,0.013243409,0.012961373,0.009540159,0.342709994,0.163948498
0.015226411,0.008835257,0.00800791,0.006356445,0.006031157,0.0067342,0.006950521,0.012066349,0.017513924,0.024780854,0.035978691,0.059443861,0.072660425,0.096975543,0.042574865,0.057050609,0.025932682,0.040415691,0.020126725,0.016758415,0.013407862,0.013337638,0.011703124,0.010552103,0.207907014,0.162671725
0.02926541,0.017068817,0.013860547,0.011483538,0.009534839,0.008571497,0.008042688,0.009054843,0.010089491,0.012716788,0.017830685,0.027812021,0.034718128,0.033036945,0.018861026,0.018159935,0.011276321,0.01548526,0.010634571,0.011583557,0.012874713,0.015331642,0.017895291,0.018395387,0.317730188,0.288685873
0.020920604,0.009984571,0.013292832,0.011465124,0.010010929,0.00859595,0.008176149,0.01222758,0.016112504,0.021594343,0.028925747,0.046893603,0.064205079,0.076624237,0.030039859,0.046882674,0.021891996,0.038131148,0.020545805,0.019533912,0.018574735,0.021072324,0.019596914,0.012939891,0.190552877,0.211208615
0.031025727,0.017120819,0.014689863,0.012791555,0.012002595,0.011898469,0.012519223,0.015955402,0.021165738,0.029319653,0.040677464,0.067297834,0.093501698,0.085415866,0.042215334,0.031814687,0.020949475,0.019571799,0.015158433,0.014193259,0.013312188,0.013824811,0.015438774,0.016720332,0.044966679,0.286452326
0.040497792,0.023387008,0.015943136,0.010526316,0.007595694,0.006330512,0.005597166,0.006311189,0.007233162,0.00853975,0.009855539,0.013010674,0.016245859,0.024975156,0.010661575,0.019353147,0.008755981,0.0159689,0.008824071,0.009329223,0.010376334,0.014078947,0.018592197,0.023702613,0.286001104,0.378306956
0.029607383,0.018806192,0.01401163,0.00870309,0.005998957,0.004621958,0.003854828,0.006025806,0.007613765,0.010034061,0.011303661,0.015097119,0.016976587,0.046491914,0.01103133,0.039791034,0.011008316,0.03525346,0.012373807,0.01159517,0.01159517,0.015906441,0.018637424,0.017950842,0.350666636,0.26504342
0.018728522,0.009450172,0.010673135,0.008415875,0.006225996,0.004541473,0.003982211,0.008375446,0.011791658,0.01609056,0.017182131,0.017940166,0.017684118,0.055131056,0.013567145,0.050461559,0.016461155,0.049022977,0.019432653,0.017266357,0.015602048,0.018856546,0.017000202,0.011734384,0.393467421,0.170915033
0.023816961,0.012563277,0.010104287,0.007288863,0.005750993,0.004693708,0.004549532,0.005935217,0.007965686,0.010697008,0.012026624,0.016143631,0.019627867,0.038574907,0.012839613,0.029275599,0.009563629,0.028430572,0.00939943,0.009063021,0.009267269,0.01230296,0.014201269,0.013488402,0.464709086,0.207720588
0.029275599,0.017445213,0.016191689,0.012775535,0.009996155,0.009239235,0.008446271,0.011449923,0.014838043,0.019792067,0.02708093,0.048010381,0.075980392,0.084626906,0.031830706,0.036624535,0.018214148,0.025843426,0.014982218,0.013860855,0.013660611,0.017064751,0.020096437,0.019551775,0.100450147,0.302672049
0.065245478,0.042350661,0.020861833,0.010654165,0.006782946,0.005837703,0.005414957,0.005813953,0.006611947,0.007590439,0.009214926,0.012900897,0.019584093,0.015831623,0.009452424,0.009761172,0.006977694,0.007314941,0.007001444,0.007205692,0.008302934,0.011461658,0.01999734,0.040840173,0.068855449,0.568133455
0.035770326,0.020855148,0.018828857,0.012862176,0.00853179,0.006540607,0.005888836,0.006929074,0.0081189,0.010352781,0.012385177,0.015851622,0.019203588,0.031046131,0.012460733,0.022811225,0.010669508,0.02240673,0.012071502,0.01257216,0.013806252,0.018963943,0.022918835,0.021856464,0.267035342,0.349262293
0.027641612,0.01523853,0.015751153,0.012479175,0.008654524,0.008073818,0.007356946,0.009928073,0.012719467,0.016247757,0.020068403,0.02972014,0.036832789,0.075776144,0.02307606,0.04941609,0.017949827,0.038871267,0.01617567,0.014749936,0.013808791,0.018057958,0.019591824,0.015931373,0.20518951,0.270693163
0.017732974,0.013593808,0.008426876,0.005275329,0.004062886,0.0031114,0.003039135,0.007937081,0.012200703,0.016556664,0.019615873,0.024790834,0.029624544,0.088307559,0.018030062,0.072626102,0.018439563,0.058859662,0.017548297,0.01391097,0.010096995,0.011642659,0.01328869,0.015830001,0.270458962,0.224992372
0.060880164,0.030275929,0.023890927,0.017464415,0.013871908,0.011830367,0.010713369,0.010720917,0.011320926,0.012358677,0.013464354,0.016200245,0.01700403,0.016396474,0.01325303,0.01190584,0.010686954,0.010317137,0.009619013,0.010611481,0.011951124,0.015317212,0.022207882,0.034502408,0.064133044,0.519102175
0.031754614,0.015014257,0.015791202,0.014385493,0.013296168,0.01370066,0.01569909,0.019920223,0.025150583,0.03494249,0.051206267,0.07235198,0.077105761,0.064478406,0.040957805,0.033180347,0.023760893,0.022166955,0.017369121,0.016035499,0.015106369,0.01615164,0.016564142,0.01539472,0.050673619,0.267841696
0.027120972,0.015390015,0.016728973,0.01217804,0.01061554,0.009490967,0.008820343,0.012610626,0.01598053,0.020720673,0.026221466,0.035968018,0.039308167,0.060183716,0.030150604,0.041550446,0.022810364,0.032675934,0.02052536,0.020753479,0.019731903,0.022690582,0.021987915,0.017950439,0.138881683,0.298953247
0.045754202,0.021630252,0.024359244,0.022195378,0.01925,0.01672479,0.016079832,0.016836134,0.018388655,0.021695378,0.027407563,0.036060924,0.040915966,0.036516807,0.026489496,0.021911765,0.017510504,0.016760504,0.015523109,0.01692437,0.018741597,0.022418067,0.025008403,0.022928571,0.053306723,0.378661765
0.018947415,0.011604193,0.008531711,0.006776514,0.005190975,0.004833896,0.004736188,0.006364363,0.008023628,0.010736365,0.013358501,0.018156866,0.022152247,0.034512347,0.013097353,0.027090958,0.011617516,0.027496003,0.013525493,0.01341979,0.012697637,0.014436845,0.014236987,0.012582164,0.4835779,0.182296145
0.041440243,0.022716503,0.018346755,0.012137605,0.008771008,0.007628968,0.007235061,0.008757586,0.010578315,0.013580766,0.017327264,0.024236695,0.028098739,0.032226891,0.017765523,0.021458333,0.01189951,0.017111928,0.010266106,0.010589986,0.011598389,0.015538632,0.020459851,0.023685808,0.176512021,0.410031513
0.071291128,0.026303703,0.027125796,0.021625657,0.016706512,0.012755362,0.010370868,0.010085932,0.009969799,0.01017982,0.011065705,0.012236525,0.012158012,0.013004313,0.010502376,0.010417321,0.009492507,0.010288429,0.010580889,0.013094603,0.017677125,0.025345194,0.03060914,0.027352501,0.085599078,0.484161707
0.023973151,0.008025759,0.012286941,0.01294374,0.013460368,0.013964981,0.014545688,0.018943035,0.024389658,0.032143086,0.04340478,0.06096213,0.080257593,0.085536012,0.041662662,0.052764161,0.027829841,0.038614956,0.023456523,0.021329937,0.018742791,0.018142061,0.014906126,0.009455498,0.122496956,0.165761566
0.028653794,0.011341609,0.013947911,0.012317031,0.012820274,0.013180621,0.014345535,0.018250329,0.023397699,0.032077089,0.044356843,0.068155272,0.08005604,0.079636671,0.044748254,0.037426377,0.025109347,0.025009941,0.018414971,0.016274634,0.01583352,0.015376873,0.014935759,0.011748552,0.104730485,0.217854569
0.026570977,0.015242535,0.014671173,0.010303195,0.007627942,0.005398565,0.005011427,0.007462408,0.009328677,0.012225533,0.014057093,0.016791085,0.017082105,0.039698941,0.013878209,0.033064206,0.014198599,0.030463711,0.015827246,0.015776518,0.015744479,0.020075078,0.021175082,0.017971186,0.326770686,0.273583344
0.029969624,0.015101782,0.014234402,0.012395266,0.01000907,0.008436267,0.00763367,0.008256313,0.008407475,0.009638363,0.0102862,0.012197317,0.012758775,0.022217183,0.009451211,0.018625292,0.007943192,0.019348709,0.008846564,0.009865106,0.010379776,0.01360816,0.016206703,0.017329619,0.421845757,0.265008206
0.021706758,0.013325697,0.00790378,0.004830088,0.003130966,0.003417335,0.002443681,0.003760977,0.004772814,0.005803742,0.005822833,0.008476518,0.008400153,0.029915998,0.006968309,0.029037801,0.005536464,0.030126002,0.006090111,0.006357388,0.00729286,0.009106529,0.01124475,0.015788469,0.505708286,0.243031691
0.052672049,0.026808599,0.021594259,0.016343874,0.013212066,0.011814366,0.010853197,0.011493977,0.013180027,0.015414744,0.020368768,0.034762271,0.049263905,0.046564623,0.019888184,0.017200916,0.012803569,0.013236095,0.011289728,0.01277954,0.013568499,0.017505286,0.021742439,0.026496219,0.062143567,0.426999231
0.042820069,0.021495472,0.017383805,0.013213401,0.01078912,0.008994938,0.008095177,0.010423341,0.011905143,0.014551027,0.016390598,0.019631872,0.019837456,0.038110342,0.015597633,0.030442351,0.01446559,0.028584092,0.016054189,0.016062198,0.016395937,0.019471678,0.022675573,0.023425819,0.196070422,0.347112756
0.057137587,0.029250217,0.020486111,0.014881727,0.010985243,0.009818793,0.009142795,0.010254991,0.011742622,0.014255642,0.018075087,0.028548177,0.040518663,0.033182509,0.020258247,0.015698785,0.012318793,0.01109592,0.009971788,0.010513238,0.011993273,0.01610026,0.021366102,0.029661458,0.06203559,0.47070638
0.019796072,0.010140331,0.01353646,0.013512431,0.013027842,0.012559272,0.011602108,0.015462803,0.019567794,0.027513456,0.044642285,0.080918397,0.109453095,0.10237649,0.044598231,0.045158913,0.023224241,0.030200724,0.018098007,0.016576157,0.015530886,0.016916571,0.015266564,0.010949314,0.073717641,0.195653915
0.025198642,0.01462979,0.012543253,0.010516788,0.008886806,0.008061803,0.007372966,0.009042996,0.010216423,0.013264129,0.015078335,0.023300333,0.029239555,0.034065424,0.015815231,0.02278771,0.01169422,0.021454088,0.011746283,0.012551262,0.01338027,0.016600186,0.018049949,0.014393502,0.356313277,0.263796777
0.04164006,0.01502259,0.016974398,0.017262048,0.016721386,0.017365964,0.018260542,0.022079819,0.026930723,0.035087349,0.045516566,0.057503012,0.060557229,0.05428012,0.038801205,0.031231928,0.025787651,0.023210843,0.020525602,0.019760542,0.019061747,0.019707831,0.018343373,0.01414759,0.046629518,0.277590361
0.063483944,0.034114805,0.022818983,0.01405584,0.010400682,0.008134413,0.007203751,0.007971014,0.008290708,0.00961921,0.011104007,0.012777067,0.013601165,0.019430236,0.010464621,0.015139244,0.009100597,0.013938619,0.010311878,0.011537369,0.012531969,0.016442882,0.023287866,0.034622762,0.092025433,0.507590935
0.028498654,0.015210496,0.012939735,0.009679771,0.007733404,0.007352941,0.007104639,0.009467512,0.012603326,0.01663623,0.020376778,0.026852653,0.031169903,0.050833814,0.019848135,0.036500384,0.015791202,0.031730584,0.015586954,0.014822024,0.0146378,0.017164872,0.016211713,0.013268134,0.306961265,0.241017077
0.064233436,0.032770196,0.029949923,0.020828748,0.012367929,0.009492626,0.008392032,0.008790997,0.009465111,0.010689522,0.012409201,0.016247524,0.018448712,0.01894398,0.013248404,0.011707572,0.009382567,0.009079903,0.008956086,0.009093661,0.010827097,0.017127999,0.02755613,0.030789126,0.062307396,0.516894123
0.02886374,0.014531052,0.010785659,0.006939401,0.004589284,0.003466339,0.003210818,0.003731945,0.004340488,0.005439899,0.006673794,0.0081464,0.00929288,0.017933511,0.006552758,0.014934506,0.005241534,0.015001748,0.005110412,0.005715592,0.006377928,0.009723231,0.013354313,0.016111246,0.528628392,0.245303128
0.016411957,0.009916058,0.012198834,0.009988146,0.008498334,0.008169935,0.008410227,0.013123959,0.017949827,0.02538687,0.037045047,0.063697456,0.078811835,0.103738146,0.043705145,0.055539536,0.024986383,0.039872485,0.020244617,0.017545335,0.014958189,0.016439991,0.01540273,0.011177592,0.141279796,0.18550157
0.020326655,0.011722017,0.010647321,0.009045623,0.007596363,0.006902221,0.006525479,0.007740636,0.008724956,0.01091899,0.013940549,0.020124129,0.024832317,0.031660497,0.015130118,0.020763828,0.009874782,0.01767966,0.009633057,0.010143728,0.01137304,0.013725501,0.015406141,0.014055422,0.4400098,0.231497169
0.019045833,0.0079625,0.010575,0.010733333,0.0117375,0.013645833,0.0149875,0.01965,0.027279167,0.038145833,0.056354167,0.0876125,0.105758333,0.103475,0.061729167,0.049804167,0.031920833,0.029008333,0.019766667,0.017195833,0.0150875,0.013216667,0.0106,0.007545833,0.045620833,0.171541667
0.031053761,0.017369121,0.012675413,0.009315327,0.008057798,0.007164712,0.006888376,0.011145553,0.014229303,0.019011118,0.025186627,0.041454409,0.064274157,0.086361015,0.026271947,0.039227701,0.016588171,0.032183135,0.014469595,0.013135973,0.012691433,0.015466808,0.016616205,0.018919006,0.155561162,0.284682174
0.037049052,0.019627867,0.017188902,0.012074683,0.00831411,0.006872357,0.006163495,0.008390202,0.010432686,0.012571287,0.014485615,0.017569364,0.018842913,0.037725875,0.019043156,0.03172658,0.016648244,0.031053761,0.017024702,0.016367903,0.016063533,0.019988306,0.021786492,0.019035147,0.245234205,0.318719563
0.037747748,0.019429429,0.019741742,0.017093093,0.014768769,0.015105105,0.015543544,0.018294294,0.02184985,0.026966967,0.035033033,0.049753754,0.060900901,0.049297297,0.033309309,0.026162162,0.02042042,0.019411411,0.01603003,0.015387387,0.015219219,0.017309309,0.019489489,0.019657658,0.049387387,0.346690691
0.020560318,0.009806659,0.011249056,0.008607854,0.00641552,0.004995019,0.004548888,0.009149779,0.012981575,0.017437405,0.02102287,0.029154487,0.0310567,0.077755334,0.021009185,0.060583418,0.019134343,0.052782978,0.02085044,0.018597891,0.016643676,0.019490152,0.018543151,0.013014418,0.290521234,0.18408765
0.022719856,0.008979559,0.013419807,0.01022073,0.007505303,0.006980864,0.006835186,0.009457381,0.012994429,0.01723073,0.021041652,0.03289397,0.042065823,0.067209752,0.02209053,0.04576603,0.017626972,0.041722024,0.01813393,0.017020954,0.016560613,0.019683938,0.018157238,0.012883714,0.296535207,0.194263804
